subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;cardinality;mapping_justification
http://w3id.org/CEON/ontology/actor/ManufacturingResource;CEON;MECH;;https://w3id.org/pmd/materials-mechanics-ontology/ManufacturingProcess;ManufacturingResource;ManufacturingProcess;1.0;=;
http://w3id.org/CEON/ontology/location/Location;CEON;MECH;;https://w3id.org/pmd/co/Location;Location;Location;1.0;=;
http://w3id.org/CEON/ontology/location/Location;CEON;MECH;;https://w3id.org/pmd/materials-mechanics-ontology/Location;Location;Location;1.0;=;
http://w3id.org/CEON/ontology/processODP/hasInput;CEON;MECH;;https://w3id.org/pmd/co/input;hasInput;input;1.0;=;
http://w3id.org/CEON/ontology/product/Composition;CEON;MECH;;https://w3id.org/pmd/materials-mechanics-ontology/Composition;Composition;Composition;1.0;=;
http://www.w3.org/2002/07/owl#topObjectProperty;CEON;MECH;;http://www.w3.org/2002/07/owl#topObjectProperty;topObjectProperty;topObjectProperty;1.0;=;
http://www.w3.org/ns/prov#Entity;CEON;MECH;;http://www.w3.org/ns/prov#Entity;Entity;Entity;1.0;=;
