subject_id;subject_source;object_source;predicate_id;object_id;subject_label;object_label;confidence;cardinality;mapping_justification
http://w3id.org/CEON/ontology/actorODP/Actor;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Actor;Actor;Actor;1.0;=;
http://w3id.org/CEON/ontology/actorODP/Role;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Role;Role;Role;1.0;=;
http://w3id.org/CEON/ontology/energy/Energy;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Energy;Energy;Energy;1.0;=;
http://w3id.org/CEON/ontology/processODP/Process;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Process;Process;Process;1.0;=;
http://w3id.org/CEON/ontology/processODP/Transition;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Transition;Transition;Transition;1.0;=;
http://w3id.org/CEON/ontology/product/AssemblyLocation;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#EquipmentLocation;AssemblyLocation;EquipmentLocation;1.0;=;
http://w3id.org/CEON/ontology/resourceODP/Matter;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Matter;Matter;Matter;1.0;=;
http://w3id.org/CEON/ontology/resourceODP/Resource;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Resource;Resource;Resource;1.0;=;
http://www.w3.org/ns/prov#Role;CEON;IMAMO;;http://www.semanticweb.org/karray/ontologies/2016/0/IMAMO#Role;Role;Role;1.0;=;
